https://team.postype.com/post/9439360,[iOS] 다양한 상황에서 UILabel에 링크를 달아보자,포스타입,2021-07-26,Mobile
https://d2.naver.com/helloworld/0881672,nGrinder에 적용한 HttpCore 5와 HttpClient 5 살펴보기,네이버D2,2021-07-26,DevOps
https://danawalab.github.io/common/2021/07/27/danawa-cloud-ide.html,DANAWA CLOUD IDE 알아보기,다나와,2021-07-27,Infra DevOps
https://blog.kmong.com/%EB%A6%AC%EB%B7%B0-10th-%EC%88%98%EC%9D%B5%EC%9D%84-%EB%A7%8C%EB%93%9C%EB%8A%94-%ED%8C%8C%EC%9B%8C%EB%B8%94%EB%A1%9C%EA%B7%B8%EC%9D%98-%EB%B9%84%EB%B0%80-5ba729cd81b7,리뷰 | 10th 수익을 만드는 파워블로그의 비밀,크몽,2021-07-27,
https://medium.com/watcha/%EB%B8%8C%EB%9D%BC%EC%9A%B0%EC%A0%80%EC%97%90%EC%84%9C-%EB%AF%B8%EB%94%94%EC%96%B4-%EA%B6%8C%ED%95%9C%EC%9D%84-%EB%8B%A4%EB%A3%A8%EB%8A%94-%EA%B0%84%EB%8B%A8-tip-ee9e42ce9cb1,브라우저에서 미디어 권한을 다루는 간단 tip,왓챠,2021-07-28,Frontend
https://blog.kmong.com/%ED%81%AC%EB%AA%BD-%EC%A0%84%EB%AC%B8%EA%B0%80-%EA%B0%80%EC%9D%B4%EB%93%9C-3603f358200c,크몽 전문가 가이드,크몽,2021-07-28,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163262&boardType=techBlog,10분만에 만드는 쿠버네티스 Helm chart,데보션,2021-07-28,Infra DevOps
https://devocean.sk.com/blog/techBoardDetail.do?ID=163263&boardType=techBlog,JHipster 데이터 모델링 하기,데보션,2021-07-29,Data DevOps
https://smilegate.ai/2021/07/29/vertex-ai/,관리형 머신러닝 플랫폼 Vertex AI,스마일게이트AI,2021-07-29,
https://danawalab.github.io/ojt/2021/07/29/danawa-ojt-schedule.html,다나와 데브옵스 OJT 진행과정,다나와,2021-07-29,DevOps Culture
https://tech.kakao.com/2021/07/30/android-recruitment/,[카.올.시.] Android 개발자라면 카카오에 올 시간입니다.,카카오,2021-07-30,Mobile
https://tech.kakao.com/2021/07/30/frontend-recruitment/,[카.올.시.] Front-End 개발자라면 카카오에 올 시간입니다.,카카오,2021-07-30,Frontend
https://medium.com/ctc-mzc/amazon-pinpoint-%EB%A1%9C-%EB%8B%A4%EC%B1%84%EB%84%90-%EB%A7%88%EC%BC%80%ED%8C%85-%EC%BB%A4%EB%AE%A4%EB%8B%88%EC%BC%80%EC%9D%B4%EC%85%98-%EC%84%9C%EB%B9%84%EC%8A%A4-%ED%95%98%EA%B8%B0-d3f54d262f74,Amazon Pinpoint로 다채널 마케팅 커뮤니케이션 서비스 하기,메가존클라우드,2021-07-30,Frontend Backend Infra
https://engineering.linecorp.com/ko/blog/dual-qa-process,듀얼 QA 프로세스를 소개합니다,라인,2021-07-30,DevOps
https://medium.com/musinsa-tech/map-416b5f143943,무신사가 검색 품질을 관리하는 방법,무신사,2021-07-30,Backend Data DevOps
https://labs.brandi.co.kr/2021/08/02/choihs.html,Vue 2.x버전에서 Swiperjs를 설치하고 사용해보자 (Feat. IE 11),브랜디,2021-08-02,Frontend
https://blog.dramancompany.com/2021/08/%eb%82%98%ec%9a%b0-%ec%9c%84%ec%a0%af-%ea%b0%9c%eb%b0%9c%ec%9d%84-%ed%86%b5%ed%95%b4%ec%84%9c-%ec%95%8c%ec%95%84%eb%b3%b4%eb%8a%94-%eb%a6%ac%eb%a9%a4%eb%b2%84-%ec%95%b1%ed%8c%80%ec%9d%98-%ec%9d%bc/,나우 위젯 개발을 통해서 알아보는 리멤버 앱팀의 일 하는 방식,드라마앤컴퍼니,2021-08-02,Mobile
https://devocean.sk.com/blog/techBoardDetail.do?ID=163277&boardType=techBlog,AWS의 IaC Framework CDK 소개,데보션,2021-08-02,Infra DevOps
https://devocean.sk.com/blog/techBoardDetail.do?ID=163279&boardType=techBlog,Docker 환경에서 netstat 대체 명령어를 간단하게 알아보자(feat. nsenter),데보션,2021-08-02,Infra DevOps
https://medium.com/%EC%98%A4%EC%9D%BC%EB%82%98%EC%9A%B0-%ED%8C%80-%EB%B8%94%EB%A1%9C%EA%B7%B8/%EC%A3%BC%EC%9C%A0%EC%86%8C%EC%9D%98-%EC%88%98%EC%9D%B5%EC%9E%90%EB%A3%8C%EA%B0%80-%ED%95%84%EC%9A%94%ED%95%A9%EB%8B%88%EB%8B%A4-%EB%84%A4-%EC%A3%BC%EC%9C%A0%EC%86%8C%EC%9A%94-%EB%82%B4%EA%B0%80-1%EB%8F%84-%EB%AA%A8%EB%A5%BC%EB%A7%8C%ED%95%9C-%EC%8B%9C%EC%9E%A5%EC%9D%84-%EA%B0%80%EC%9E%A5-%EB%B9%A0%EB%A5%B4%EA%B2%8C-%ED%8C%8C%EC%95%85%ED%95%98%EB%8A%94-%EB%B0%A9%EB%B2%95-b27bb5b4d5e?source=---------4,“주유소의 수익자료가 필요합니다.” “네? 주유소요?”??? 내가 1도 모를만한 시장을 가장 빠르게 파악하는 방법,오일나우,2021-08-02,
https://meetup.nhncloud.com/posts/294,모킹 통합관리와 cypress의 모킹 on/off 기능,NHN,2021-08-02,Frontend
https://devocean.sk.com/blog/techBoardDetail.do?ID=163278&boardType=techBlog,21년 상반기를 회고하며 (부제 : SK DevRel 활동을 시작하며),데보션,2021-08-03,DevOps Culture
https://engineering.linecorp.com/ko/blog/line-kakeibo-with-nlp-ocr-machinelearning,NLP와 OCR  머신 러닝으로 더욱 편리하고 특별한 LINE 가계부 만들기,라인,2021-08-03,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163280&boardType=techBlog,SKT 초고속 데이터 분석 Lightning DB 소개,데보션,2021-08-03,Data Infra
https://devocean.sk.com/blog/techBoardDetail.do?ID=163281&boardType=techBlog,Advanced Helm chart 만들기 - chart hook편,데보션,2021-08-03,Data Infra
https://blog.soomgo.com/blog/interview-ux-researcher/,숨고 UX 리서처가 일하는 방법,숨고,2021-08-03,Frontend Design
https://tech.kakao.com/2021/08/04/nickface/,Generative Adversarial Networks를 이용한 Nickface 개발,카카오,2021-08-04,AI/ML
https://blog.kmong.com/%ED%98%B9%EC%8B%9C-%EB%82%98%EB%8F%84-%EB%B2%88%EC%95%84%EC%9B%83%EC%9D%80-%EC%95%84%EB%8B%90%EA%B9%8C%EC%9A%94-a27bb6364c60,혹시 나도 번아웃은 아닐까요?,크몽,2021-08-04,
https://techblog.woowahan.com/5143/,첫 회사를 우아한형제들에서 시작한 아가 개발자의 걸음마 떼기,우아한형제들,2021-08-04,Mobile Culture
https://medium.com/watcha/watcha-k8s-%EC%A0%84%ED%99%98-part-2-caea323da57d,WATCHA K8S 전환 -PART 2,왓챠,2021-08-04,Infra DevOps
https://helloworld.kurly.com/blog/my-cart-development-history/,카트 개발 연대기,컬리,2021-08-04,
https://medium.com/naver-place-dev/%EB%B9%84%EC%8A%B7%ED%95%9C-%EC%9D%8C%EC%8B%9D%EC%A0%90-%EC%B7%A8%ED%96%A5-%EC%9C%A0%EC%A0%80-%EC%B6%94%EC%B2%9C-%EB%AA%A8%EB%8D%B8-%EA%B0%9C%EB%B0%9C%EA%B8%B0-9b33bb77c94d,비슷한 음식점 취향 유저 추천 모델 개발기,네이버플레이스,2021-08-05,AI/ML
https://11st-tech.github.io/2021/08/05/slackapp-with-aws/,AWS를 활용한 Slack 공개 App 제작 - Luckydraw,11번가,2021-08-05,Infra DevOps Data
https://danawalab.github.io/klaytn/2021/08/05/klaytn-env-setting.html,klaytn 개발 환경 구축,다나와,2021-08-05,Infra DevOps
https://smilegate.ai/2021/08/06/droidlet/,Droidlet: 지능형 로봇 개발을 위한 오픈소스 플랫폼,스마일게이트AI,2021-08-06,AI/ML Embedded
https://d2.naver.com/helloworld/8446520,데이터 분석 결과를 효과적으로 제공하기 위한 그래프 데이터베이스 구축,네이버D2,2021-08-06,Backend Data Infra
https://medium.com/naver-place-dev/naver-g%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4ai%EA%B0%9C%EB%B0%9C-%EB%B6%80%EC%84%9C%EC%9D%98-mlops-kubernetes-%EA%B8%B0%EB%B0%98-1f234d82b238,NAVER G플레이스AI개발 부서의 MLOps (kubernetes 기반),네이버플레이스,2021-08-06,AI/ML Infra DevOps
https://medium.com/naver-place-dev/naver-g%ED%94%8C%EB%A0%88%EC%9D%B4%EC%8A%A4ai%EA%B0%9C%EB%B0%9C-%EB%B6%80%EC%84%9C%EC%9D%98-ml-pipeline-%EC%9C%A0%EC%A0%80%EC%B6%94%EC%B2%9C-%EA%B3%BC%EC%A0%9C-%EC%82%AC%EB%A1%80-%EC%A4%91%EC%8B%AC%EC%9C%BC%EB%A1%9C-e5a596f80d7,NAVER G플레이스AI개발 부서의 ML Pipeline (유저추천 과제 사례 중심으로),네이버플레이스,2021-08-06,AI/ML Infra DevOps
https://medium.com/musinsa-tech/mab-211d14d2090b,MAB 알고리즘을 이용하여 효율적으로 정렬하기,무신사,2021-08-06,Backend Data
https://blog.kmong.com/8%EC%9B%94-1%EC%A3%BC%EC%B0%A8-%ED%81%AC%EB%AA%BD-%EB%89%B4%EC%8A%A4-c599819bd004,8월 1주차 크몽 뉴스,크몽,2021-08-06,
https://smilegate.ai/2021/08/08/rl-toward-agi/,AGI를 목표로 하는 강화학습,스마일게이트AI,2021-08-08,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163268&boardType=techBlog,Geometry 공간(spatial) 연산 (feat. RDB),데보션,2021-08-09,Backend Data
https://danawalab.github.io/elastic/2021/08/09/Elasticsearch-Capture-The-Flag.html,Elastic Capture The Flag Korea - 보안경연대회,다나와,2021-08-09,Security
https://d2.naver.com/news/1318829,DEVIEW 2021 공개 연사 모집 시작,네이버D2,2021-08-10,Conference
https://blog.kmong.com/%EC%B4%88%EB%8C%80-11th-132%EB%A7%8C-%EC%B1%84%EB%84%90-pd%EA%B0%80-%EC%95%8C%EB%A0%A4%EC%A3%BC%EB%8A%94-%EC%9C%A0%ED%8A%9C%EB%B8%8C-%EC%BD%98%ED%85%90%EC%B8%A0%EC%9D%98-%EB%B9%84%EB%B2%95-6c119d6f1a3a,초대 | 11th 전직 세바시 PD가 알려주는 유튜브 콘텐츠의 비법,크몽,2021-08-10,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163282&boardType=techBlog,R언어관련 패캐지에 대해서 알아보겠습니다 (feat.googleVis Lib),데보션,2021-08-10,Data
https://devocean.sk.com/blog/techBoardDetail.do?ID=163290&boardType=techBlog,AWS SQS (Simple Queue Service) 정리 (연재#1),데보션,2021-08-11,DevOps Infra
https://engineering.linecorp.com/ko/blog/fido-at-line-fido2-server-opensource,FIDO at LINE: FIDO2 서버를 오픈 소스로 공개했습니다,라인,2021-08-11,Security DevOps
https://medium.com/wantedjobs/%EC%95%88%EB%93%9C%EB%A1%9C%EC%9D%B4%EB%93%9C-adaptive-icon-%EC%A0%81%EC%9A%A9%ED%95%98%EA%B8%B0-b7d7ec720497,안드로이드 Adaptive icon 적용하기,원티드,2021-08-11,Mobile
https://medium.com/zigbang/nestjs%EC%9D%98-module%EA%B3%BC-cachemodule%EC%9D%84-%ED%99%9C%EC%9A%A9%ED%95%9C-redis-%EC%97%B0%EB%8F%99-2166a771196,NestJs의 Module과 CacheModule을 활용한 Redis 연동,직방,2021-08-11,Backend Data
https://medium.com/29cm/%EC%BD%94%EB%93%9C%EB%A1%9C-%EC%9D%B8%ED%94%84%EB%9D%BC-%EA%B4%80%EB%A6%AC%ED%95%98%EA%B8%B0-iac-terraform%EC%9C%BC%EB%A1%9C-eks-%ED%81%B4%EB%9F%AC%EC%8A%A4%ED%84%B0-%EB%A7%8C%EB%93%A4%EA%B8%B0-201778d5c39c,코드로 인프라 관리하기 IaC - Terraform으로 EKS 클러스터 만들기,29CM,2021-08-11,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163266&boardType=techBlog,Operator를 활용한 Prometheus 간단히 설치하기(2) - Exporter 편,데보션,2021-08-12,Infra DevOps
https://medium.com/29cm/%EC%9C%A0%EC%A0%80-%EC%A3%BC%EB%AC%B8-%EC%B7%A8%EC%86%8C-%EA%B8%B0%EB%8A%A5-java-%EC%A0%84%ED%99%98%EA%B8%B0-d218e5ecb874,유저 주문 취소 기능 Java 전환기,29CM,2021-08-12,Backend DevOps
https://medium.com/watcha/%EC%9B%B9%EB%B8%8C%EB%9D%BC%EC%9A%B0%EC%A0%80%EC%97%90%EC%84%9C-%EB%8F%99%EC%9E%91%ED%95%98%EB%8A%94-%EB%85%B9%ED%99%94%EC%95%B1-%EB%A7%8C%EB%93%A4%EA%B8%B0-70142ce28994,웹브라우저에서 동작하는 녹화앱 만들기,왓챠,2021-08-13,Frontend
https://techblog.woowahan.com/5226/,팀 프로젝트가 나에게 남긴 것,우아한형제들,2021-08-17,Culture
https://tech.kakao.com/2021/08/17/frontend-growth-11/,FE개발자의 성장 스토리 11 : Electron  저도 한번 해보겠습니다.,카카오,2021-08-17,Frontend Culture
https://blog.kmong.com/%EC%9D%B8%ED%84%B0%EB%B7%B0-11th-%ED%94%84%EB%A1%9C-%EB%94%B4%EC%A7%93%EB%9F%AC-%EC%A1%B0%EC%9E%AC%ED%98%95-%EB%8B%98-e3403a8881b9,인터뷰 | 11th 프로 딴짓러 ‘조재형’ 님,크몽,2021-08-17,
https://medium.com/daangn/%EB%8B%B9%EA%B7%BC%EB%A7%88%EC%BC%93-%ED%8C%80%EA%B3%BC-%EB%8D%B0%EC%9D%B4%ED%84%B0-%EB%B6%84%EC%84%9D-b3d5af6159bc,당근마켓 팀과 데이터 분석,당근마켓,2021-08-17,Data Culture
https://meetup.nhncloud.com/posts/295,국제화(i18n) 자동화 가이드,NHN,2021-08-17,Frontend Infra Data
https://smilegate.ai/2021/08/17/humanlike-ai/,사람다운 AI,스마일게이트AI,2021-08-17,AI/ML
https://medium.com/watcha/part-1-%EC%B6%94%EC%B2%9C-%EC%84%9C%EB%B9%84%EC%8A%A4%EA%B0%80-%EC%BB%A8%ED%85%8C%EC%9D%B4%EB%84%88%EB%A5%BC-%EB%A7%8C%EB%82%AC%EC%9D%84-%EB%95%8C-f886d0f08df,추천 서비스가 컨테이너를 만났을 때-Part 1,왓챠,2021-08-18,AI/ML Infra DevOps
https://devocean.sk.com/blog/techBoardDetail.do?ID=163307&boardType=techBlog,메시지 유효성 검사에 대한 다양한 관점,데보션,2021-08-18,Backend Data DevOps
https://medium.com/naver-place-dev/%EC%84%9C%EB%B9%84%EC%8A%A4%EC%97%90%EC%84%9C-%EC%95%BC%EA%B2%BD-%EC%A2%8B%EC%9D%80-%EC%8B%9D%EB%8B%B9-%EC%B0%BE%EA%B8%B0-vision-semi-supervised-learning-hierarchical-classification-126b19572d8b,서비스에서 야경 좋은 식당 찾기???Vision  Semi-supervised learning  Hierarchical classification,네이버플레이스,2021-08-19,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163309&boardType=techBlog,Vue 2.6  Babel 7.4  Codejs 3 업데이트 방법과 그 이유,데보션,2021-08-19,Frontend DevOps
https://medium.com/class101/class101%EC%9D%B4-%EB%8B%B9%EC%8B%A0%EC%9D%84-%EA%B8%B0%EB%8B%A4%EB%A6%AC%EB%8A%94-%EC%9D%B4%EC%9C%A0-a36cbf9a886,CLASS101이 당신을 기다리는 이유,CLASS101,2021-08-19,Culture
https://blog.kmong.com/%ED%81%AC%EB%AA%BD-it-%EC%B1%8C%EB%A6%B0%EC%A7%80-%EC%9A%B0%EC%8A%B9%EC%9E%90-%EB%AF%BC%ED%8A%B8%EC%BB%AC%EB%9E%99%EC%85%98-ad5584376ade,크몽 IT 챌린지 (1)???민트컬랙션,크몽,2021-08-19,
https://smilegate.ai/2021/08/20/copilot-as-ai-pair-programmer/,코딩을 도와주는 인공지능  Copilot,스마일게이트AI,2021-08-20,AI/ML
https://medium.com/musinsa-tech/database-6d1052ca6b36,무신사 서비스에 적합한 NoSQL 도입 여정???1편,무신사,2021-08-20,Backend Data
https://blog.soomgo.com/blog/interview-platform/,숨고 플랫폼 챕터가 일하는 방법,숨고,2021-08-20,Culture
https://medium.com/naver-cloud-platform/%EC%9D%B4%EB%A0%87%EA%B2%8C-%EC%82%AC%EC%9A%A9%ED%95%98%EC%84%B8%EC%9A%94-sms-%EB%AC%B8%EC%9E%90-%EB%A9%94%EC%8B%9C%EC%A7%80-%EB%B0%9C%EC%86%A1-%EC%95%B1-%EC%82%AC%EC%9A%A9%ED%95%98%EA%B8%B0-sens-api-%ED%99%9C%EC%9A%A9%EB%B2%95-ff7bfb29b1cf,[이렇게 사용하세요!] SMS 문자 메시지 발송 앱 사용하기 (SENS API 활용법),네이버클라우드,2021-08-20,Infra
https://blog.kmong.com/8%EC%9B%94-3%EC%A3%BC%EC%B0%A8-%ED%81%AC%EB%AA%BD-%EB%89%B4%EC%8A%A4-27c82ef5f14b,8월 3주차 크몽 뉴스,크몽,2021-08-20,
https://techblog.woowahan.com/5240/,우아한테크러닝 4기 후기,우아한형제들,2021-08-20,Culture
https://smilegate.ai/2021/08/21/tesla-ai-day/,현실로 다가오는 인공지능  Tesla AI Day,스마일게이트AI,2021-08-21,AI/ML
https://medium.com/daangn/clean-swift-scaffold-3e4b5cec475,Clean Swift Scaffold,당근마켓,2021-08-21,Mobile
https://devocean.sk.com/blog/techBoardDetail.do?ID=163211&boardType=techBlog,Azure - AWS 간의 VPN 연동 및 BGP 연결,데보션,2021-08-23,Infra
https://medium.com/daangn/%EB%AA%A8%EB%93%88%ED%99%94%ED%95%98%EA%B3%A0-needle-%EC%A0%81%EC%9A%A9%ED%95%B4%EB%B3%B4%EA%B8%B0-bd5e9f3c450b,모듈화하고 Needle 적용해보기,당근마켓,2021-08-23,Mobile
https://blog.kmong.com/%EB%A6%AC%EB%B7%B0-11th-%EC%A0%84%EC%A7%81-%EC%84%B8%EB%B0%94%EC%8B%9C-pd%EA%B0%80-%EC%95%8C%EB%A0%A4%EC%A3%BC%EB%8A%94-%EC%9C%A0%ED%8A%9C%EB%B8%8C-%EC%BD%98%ED%85%90%EC%B8%A0-%EB%B9%84%EB%B2%95-1e98ba50a067,리뷰 | 11th 전직 세바시 PD가 알려주는 유튜브 콘텐츠 비법,크몽,2021-08-24,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163294&boardType=techBlog,AWS SQS 생성하기 Hands On (연재 #2),데보션,2021-08-24,Infra DevOps
https://tech.kakao.com/2021/08/24/techtalk-08-mm/,Techtalk ? 음(mm)으로 시작하는 크고 작은 ‘개발’ 이야기,카카오,2021-08-24,Culture
https://medium.com/naver-cloud-platform/posix-%EC%95%8C%EC%95%84%EB%B3%B4%EA%B8%B0-2-%EA%B0%80%EC%83%81-%ED%8C%8C%EC%9D%BC-%EC%8B%9C%EC%8A%A4%ED%85%9C-vfs-virtual-filesystem-%EC%9D%98-%EC%9D%98%EC%9D%98%EC%99%80-%EB%8F%99%EC%9E%91-%EB%B0%A9%EC%8B%9D-fb752a0fb542,POSIX 알아보기 #2 : 가상 파일 시스템 VFS(Virtual Filesystem)의 의의와 동작 방식,네이버클라우드,2021-08-24,Data Infra
https://devocean.sk.com/blog/techBoardDetail.do?ID=163321&boardType=techBlog,XShell 및 JetBrains All Products Pack SW Tool 사용기,데보션,2021-08-25,AI/ML
https://smilegate.ai/2021/08/25/autodrive-without-lidar/,라이다없는 자율주행 가능할까?,스마일게이트AI,2021-08-25,AI/ML Embedded
https://techblog.yogiyo.co.kr/%EB%B6%88%ED%8E%B8%ED%95%98%EB%A9%B4-%ED%95%A8%EA%BB%98-%EA%B0%9C%EC%84%A0%ED%95%B4%EB%B4%90%EC%9A%94-c9a7769e182e,불편하면  함께 개선해봐요!,요기요,2021-08-25,Culture
https://medium.com/watcha/%EC%9D%BC%EB%8F%84-%EC%A4%91%EC%9A%94%ED%95%98%EC%A7%80%EB%A7%8C-%EB%86%80-%EB%95%8C%EB%8A%94-%EB%86%80%EC%95%84%EB%B4%90%EC%9A%94-3d74f8580837,일도 중요하지만 놀 때는 놀아봐요.,왓챠,2021-08-25,Culture
https://helloworld.kurly.com/blog/terraform-adventure/,DevOps팀의 Terraform 모험,컬리,2021-08-26,Infra DevOps
https://medium.com/wantedjobs/%ED%94%84%EB%A1%9C%EC%A0%9D%ED%8A%B8-%EC%A0%84%EC%B2%B4%EC%97%90-%EC%BD%94%EB%93%9C-%ED%8F%AC%EB%A7%B7%ED%8C%85-%EC%A0%81%EC%9A%A9%ED%95%98%EA%B8%B0-7e4cbfb35d7f,프로젝트 전체에 코드 포맷팅 적용하기,원티드,2021-08-27,DevOps
https://d2.naver.com/news/0267195,NAVER Tech Talk: FE devtalk (2021년 8월),네이버D2,2021-08-27,Frontend Culture
https://medium.com/naver-cloud-platform/%EC%9D%B4%EB%A0%87%EA%B2%8C-%EC%82%AC%EC%9A%A9%ED%95%98%EC%84%B8%EC%9A%94-clova-summary%EB%A1%9C-%EB%89%B4%EC%8A%A4-%EC%9A%94%EC%95%BD-%EC%84%9C%EB%B9%84%EC%8A%A4-%EB%A7%8C%EB%93%A4%EA%B8%B0-%EC%9D%B4%EA%B1%B4-%EB%A7%88%EC%B9%98-%EC%84%B8%EC%A4%84-%EC%9A%94%EC%95%BD-%EB%B4%87-dac29e97d1e4,[이렇게 사용하세요!] CLOVA Summary로 뉴스 요약 서비스 만들기 (이건 마치 ‘세줄 요약 봇’),네이버클라우드,2021-08-27,AI/ML
https://medium.com/musinsa-tech/%EB%AC%B4%EC%8B%A0%EC%82%AC-%EC%84%9C%EB%B9%84%EC%8A%A4%EC%97%90-%EC%A0%81%ED%95%A9%ED%95%9C-nosql-%EB%8F%84%EC%9E%85-%EC%97%AC%EC%A0%95-2%ED%8E%B8-3f2f390ed718,무신사 서비스에 적합한 NoSQL 도입 여정???2편,무신사,2021-08-27,Backend Data
https://blog.kmong.com/8%EC%9B%94-%EC%8B%A0%EA%B7%9C-%EC%A0%84%EB%AC%B8%EA%B0%80-%EC%86%8C%EA%B0%9C-4ae042b4c96b,8월 신규 전문가 소개,크몽,2021-08-27,
https://labs.brandi.co.kr/2021/08/27/leedw.html,Navigation Component에 대해 알아보기,브랜디,2021-08-27,Mobile
https://smilegate.ai/2021/08/27/interview/,인공지능  인간이 될 수 있을까? [기획자 인터뷰],스마일게이트AI,2021-08-27,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163324&boardType=techBlog,KoBERT/KoGPT/KoBART 기반 언어처리 Application 개발 - (2) 연구과정,데보션,2021-08-29,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163325&boardType=techBlog,Smart Factory 서비스를 위한 진동/압력/온도 센서의 Anomaly Detection 개발 - 연구과정(2),데보션,2021-08-29,AI/ML
https://blog.dramancompany.com/2021/08/%eb%a6%ac%eb%a9%a4%eb%b2%84%ec%9d%98-%ec%98%a8%eb%b3%b4%eb%94%a9-%ea%b3%bc%ec%a0%95%ec%9d%84-%ec%86%8c%ea%b0%9c%ed%95%a9%eb%8b%88%eb%8b%a4/,리멤버의 온보딩 과정을 소개합니다,드라마앤컴퍼니,2021-08-30,Culture
https://devocean.sk.com/blog/techBoardDetail.do?ID=163328&boardType=techBlog,2D-3D matching 기술 및 광고판/간판 검출 기술 연구 - 연구과정(2),데보션,2021-08-30,AI/ML
https://medium.com/naver-cloud-platform/%EB%AF%B8%EB%94%94%EC%96%B4-%EA%B8%B0%EC%88%A0%EC%9D%98-%EC%9D%B4%ED%95%B4-image-optimizer-query-string-%EB%B0%8F-filter-%EC%9B%90%EB%A6%AC-%EC%A7%91%EC%A4%91-%ED%83%90%EA%B5%AC-98831181f25,[미디어 기술의 이해] Image Optimizer Query String 및 Filter 원리 집중 탐구,네이버클라우드,2021-08-30,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163326&boardType=techBlog,Kinect 데이터 기반 스마트 물류 자동인식 기술 개발 - 연구과정(2),데보션,2021-08-30,AI/ML
https://11st-tech.github.io/2021/08/30/auto-regression-test/,우리는 항상 지켜보고 있다,11번가,2021-08-30,Frontend
https://danawalab.github.io/elastic/2021/08/30/es-monitoring-and-alert.html,Elastic Cloud를 활용한 모니터링 및 이상탐지,다나와,2021-08-30,Infra DevOps
https://devocean.sk.com/blog/techBoardDetail.do?ID=163330&boardType=techBlog,GAN으로 생성된 거짓 영상 판별 기술 개발 - 연구과정(2),데보션,2021-08-31,AI/ML
https://blog.kmong.com/%ED%81%AC%EB%AA%BD-it-%EC%B0%BD%EC%97%85-%EC%B1%8C%EB%A6%B0%EC%A7%80-2-2%EC%9B%94%EB%8C%80%EA%B0%9C%EB%B4%89-4ceed38cecb4,크몽 IT 창업 챌린지 (2)???2월대개봉,크몽,2021-08-31,
https://medium.com/watcha/%EC%99%93%EC%B1%A0-%EB%A8%B8%EC%8B%A0%EB%9F%AC%EB%8B%9D-ml-%ED%8C%80%EC%9D%84-%EB%A7%8C%EB%82%98%EB%8B%A4-d8698790b9e7,왓챠 머신러닝(ML)팀을 만나다,왓챠,2021-09-01,
https://labs.brandi.co.kr/2021/09/01/kimjh3.html,Swift enum을 이용해서 사소하게 코드를 개선해보자,브랜디,2021-09-01,Mobile
https://medium.com/naver-cloud-platform/%EC%9D%B4%EB%A0%87%EA%B2%8C-%EC%82%AC%EC%9A%A9%ED%95%98%EC%84%B8%EC%9A%94-init-script-%EC%9D%B4%EB%8B%88%ED%8A%B8-%EC%8A%A4%ED%81%AC%EB%A6%BD%ED%8A%B8-%ED%99%9C%EC%9A%A9%ED%95%98%EC%97%AC-%EA%B0%84%ED%8E%B8%ED%95%98%EA%B2%8C-%EC%84%9C%EB%B2%84%EC%97%90-%EC%A0%91%EC%86%8D%ED%95%98%EA%B8%B0-f57c2afdb41c,[이렇게 사용하세요!] Init-Script (이니트 스크립트) 활용하여 간편하게 서버에 접속하기,네이버클라우드,2021-09-01,Infra
https://devocean.sk.com/blog/techBoardDetail.do?ID=163334&boardType=techBlog,Self Supervised Learning on Billion Unlabeled Image Data 및 Full Stack Product - 연구과정(2),데보션,2021-09-01,AI/ML Data
https://devocean.sk.com/blog/techBoardDetail.do?ID=163336&boardType=techBlog,서비스 로봇용 신규 Vision AI 응용 기술 개발 - 연구과정(2),데보션,2021-09-01,
https://devocean.sk.com/blog/techBoardDetail.do?ID=163327&boardType=techBlog,5GX MEC 기반 Vision AI 응용 모델 개발 - Drone vision robust to environment 연구과정(2),데보션,2021-09-02,AI/ML
https://tech.kakao.com/2021/09/02/web-worker/,브라우저 Web Worker 다루기 with 오피스 문서 텍스트 추출 및 암호해제,카카오,2021-09-02,Frontend
https://blog.soomgo.com/blog/interview-frontend-developer-amy/,숨고 프론트엔드 엔지니어 Amy 인터뷰,숨고,2021-09-02,Frontend Culture
https://smilegate.ai/2021/09/02/translatotron-2/,Translatotron 2,스마일게이트AI,2021-09-02,AI/ML
https://devocean.sk.com/blog/techBoardDetail.do?ID=163335&boardType=techBlog,지능형 데이터 검색 엔진 개발 - 연구과정(2),데보션,2021-09-02,Backend AI/ML Data
https://danawalab.github.io/common/2021/09/02/redis-monitoring-tools.html,레디스 모니터링을 위한 대표적인 툴 2가지 알아보기,다나와,2021-09-02,Backend Data Infra DevOps
https://devocean.sk.com/blog/techBoardDetail.do?ID=163343&boardType=techBlog,Multi-modal 감정 인식 AI 모델 개발 - 연구과정(2),데보션,2021-09-03,AI/ML
